shape,i,j,x,y,z,ux,uy,uz
2.0,19.0,63.0,3.0,2.7612108185127324,31.0,-0.0001833430569691751,0.007321077645371854,-0.00024039349911793127
2.0,20.0,63.0,3.0001140803164827,2.113614080316483,31.0,-8.722768874799936e-5,0.007322023768128394,-0.00012046733562036547
2.0,21.0,63.0,3.0001140803164827,1.4631140803164828,31.0,-2.0211501248150064e-6,0.007322333951210213,-3.143097559658581e-7
2.0,22.0,63.0,3.0001140803164827,0.8126140803164827,31.0,8.312413530899692e-5,0.007322021695989078,0.00011983938231507987
2.0,23.0,63.0,3.0,0.16501734212023322,31.0,0.0001790580867458449,0.007321073372514758,0.00023976741161857248
2.0,24.0,63.0,3.0080429610882238,0.11205835642090678,31.0,0.0001877848595263117,0.007322292807145713,0.0002495299964872613
2.0,25.0,63.0,3.0310574713394014,0.06689246190843257,31.0,0.00019539766730273565,0.007326056844940799,0.00025770736506761305
2.0,26.0,63.0,3.0668924619084326,0.0310574713394014,31.0,0.00020158427125225537,0.007332094364791739,0.00026401482085628184
2.0,27.0,63.0,3.112058356420907,0.008042961088223777,31.0,0.0002056760898727343,0.007339887619702669,0.00026782194248902596
2.0,28.0,63.0,3.1650173421202332,0.0,31.0,0.00020721124940338058,0.007349230583550449,0.0002687275791575578
2.0,29.0,63.0,3.8126140803164827,0.0001140803164827453,31.0,0.00020856954203063877,0.007475090700557706,0.00026153035380968576
2.0,30.0,63.0,4.463114080316483,0.0001140803164827453,31.0,0.0002099325892853117,0.007616290574704492,0.00025480675242416843
2.0,31.0,63.0,5.1136140803164825,0.0001140803164827453,31.0,0.0002112757911835643,0.007765553214509049,0.00024840434425425924
2.0,32.0,63.0,5.761210818512732,0.0,31.0,0.00021262051551470076,0.007917655962855017,0.0002421830383889953
2.0,33.0,63.0,5.814169804212058,0.008042961088223777,31.0,0.00021082819481165946,0.007930175209762034,0.0002401051869257254
2.0,34.0,63.0,5.859335698724533,0.0310574713394014,31.0,0.0002054822239645807,0.007940888009643423,0.00023518297748747365
2.0,35.0,63.0,5.895170689293565,0.06689246190843257,31.0,0.00019708586798613788,0.007949422617299957,0.0002278496550997263
2.0,36.0,63.0,5.918185199544742,0.11205835642090678,31.0,0.00018645756898398586,0.007954943929978654,0.0002188182939234825
2.0,37.0,63.0,5.926228160632966,0.16501734212023322,31.0,0.00017395966387537802,0.007956937841331762,0.00020840822962634733
2.0,38.0,63.0,5.9261140803164825,0.29986408031648293,31.0,0.00014210424601086052,0.007957126941324286,0.00018209464883966903
2.0,39.0,63.0,5.9261140803164825,0.43761408031648275,31.0,0.00010956727315274435,0.007957314332463442,0.00015521346800147467
2.0,40.0,63.0,5.9261140803164825,0.5753640803164828,31.0,7.703277509277968e-5,0.007957468020120928,0.00012833455238025235
2.0,41.0,63.0,5.9261140803164825,0.7131140803164828,31.0,4.4499224095724537e-5,0.007957587966746466,0.00010145984393466683
1.0,1.0,64.0,2.926114080316483,2.213114080316483,31.5,-0.00012929531555721166,0.007465122361373638,-0.00010589899737723155
1.0,2.0,64.0,2.926114080316483,2.350864080316483,31.5,-0.00013917390185500702,0.007464963408014049,-0.0001319911617240808
1.0,3.0,64.0,2.926114080316483,2.488614080316483,31.5,-0.0001490458683374794,0.0074647570814999915,-0.00015805740864365236
1.0,4.0,64.0,2.926114080316483,2.626364080316483,31.5,-0.0001589164197498335,0.007464503712589735,-0.00018410142528791696
1.0,5.0,64.0,2.9262281606329656,2.7612108185127324,31.5,-0.0001685815742139234,0.007464218453304834,-0.00020957997592847017
1.0,6.0,64.0,2.918185199544742,2.8141698042120584,31.5,-0.00017235745009596814,0.007463514701104932,-0.00021962865523463663
1.0,7.0,64.0,2.8951706892935642,2.859335698724533,31.5,-0.00017553319171395194,0.007461753056454601,-0.00022828593530997406
1.0,8.0,64.0,2.859335698724533,2.8951706892935642,31.5,-0.00017800260531584272,0.007459096316719545,-0.0002352530942149592
1.0,9.0,64.0,2.814169804212059,2.918185199544742,31.5,-0.00017952670146616177,0.007455806918162293,-0.00023985107675010594
1.0,10.0,64.0,2.761210818512732,2.9262281606329656,31.5,-0.00017995860826687396,0.007452001373553957,-0.0002416612555230877
1.0,11.0,64.0,2.113614080316483,2.926114080316483,31.5,-0.00017826730114075127,0.007404585031781902,-0.00024517351301110626
1.0,12.0,64.0,1.4631140803164828,2.926114080316483,31.5,-0.00017670140134991777,0.007351368645514395,-0.0002487119248947984
1.0,13.0,64.0,0.8126140803164827,2.926114080316483,31.5,-0.00017525078963480769,0.0072902056955928,-0.0002523281643456027
1.0,14.0,64.0,0.16501734212023322,2.9262281606329656,31.5,-0.00017392897285180875,0.007221686295289161,-0.00025610937056103755
1.0,15.0,64.0,0.11205835642090678,2.918185199544742,31.5,-0.00017293383829794897,0.0072158338415149684,-0.0002550080019216562
1.0,16.0,64.0,0.06689246190843257,2.8951706892935642,31.5,-0.00017028217733843095,0.007210845059713106,-0.0002512239173791947
1.0,17.0,64.0,0.0310574713394014,2.859335698724533,31.5,-0.0001662010748249521,0.007206898313423063,-0.00024512896234724134
1.0,18.0,64.0,0.008042961088223777,2.8141698042120584,31.5,-0.00016107574096955326,0.007204389734644631,-0.00023731914881520047
1.0,19.0,64.0,0.0,2.7612108185127324,31.5,-0.00015507253793479886,0.007203572362740725,-0.00022805649890346238
1.0,20.0,64.0,0.0001140803164827453,2.113614080316483,31.5,-7.974454470295151e-5,0.007204414978861207,-0.00011436780145228992
1.0,21.0,64.0,0.0001140803164827453,1.4631140803164828,31.5,-1.9169022235977693e-6,0.007204694102538708,-2.906310217407519e-7
1.0,22.0,64.0,0.0001140803164827453,0.8126140803164827,31.5,7.57001053184998e-5,0.007204417288747059,0.00011378526577909092
1.0,23.0,64.0,0.0,0.16501734212023322,31.5,0.00015039993799601626,0.007203577063438722,0.00022747026144879072
1.0,24.0,64.0,0.008042961088223777,0.11205835642090678,31.5,0.00015633323912092134,0.007204384009389475,0.00023673402223219612
1.0,25.0,64.0,0.0310574713394014,0.06689246190843257,31.5,0.00016139646938584078,0.007206861146345226,0.0002445477455320918
1.0,26.0,64.0,0.06689246190843257,0.0310574713394014,31.5,0.00016542639581531465,0.007210756980640237,0.00025064895012209517
1.0,27.0,64.0,0.11205835642090678,0.008042961088223777,31.5,0.00016804396222387893,0.007215679278260943,0.00025444093640679996
1.0,28.0,64.0,0.16501734212023322,0.0,31.5,0.00016902664059113945,0.007221451122999091,0.00025555149383777446
1.0,29.0,64.0,0.8126140803164827,0.0001140803164827453,31.5,0.00017034609348294075,0.007288805310606373,0.0002518812305974717
1.0,30.0,64.0,1.4631140803164828,0.0001140803164827453,31.5,0.0001717941873979316,0.007348589274541371,0.0002483768358798365
1.0,31.0,64.0,2.113614080316483,0.0001140803164827453,31.5,0.00017335756864143606,0.007400350870789576,0.0002449529996643282
1.0,32.0,64.0,2.7612108185127324,0.0,31.5,0.00017504605970940432,0.00744632091265072,0.0002415595244160018
1.0,33.0,64.0,2.814169804212059,0.008042961088223777,31.5,0.0001746317973831648,0.007450008964465936,0.0002397587840448037
1.0,34.0,64.0,2.859335698724533,0.0310574713394014,31.5,0.0001731585682400299,0.007453198158005567,0.0002351686121164829
1.0,35.0,64.0,2.8951706892935642,0.06689246190843257,31.5,0.00017076845033526063,0.007455775510926713,0.0002282058298815745
1.0,36.0,64.0,2.918185199544742,0.11205835642090678,31.5,0.0001676927143866196,0.007457486413636152,0.0002195495865597173
1.0,37.0,64.0,2.9262281606329656,0.16501734212023322,31.5,0.0001640340068090919,0.007458172731970919,0.00020950097569509118
1.0,38.0,64.0,2.926114080316483,0.29986408031648293,31.5,0.00015466633452874135,0.007458460029700719,0.00018401545099224693
1.0,39.0,64.0,2.926114080316483,0.43761408031648275,31.5,0.00014509885758573878,0.007458716791432327,0.00015796475347642572
1.0,40.0,64.0,2.926114080316483,0.5753640803164828,31.5,0.00013552956306242585,0.007458927978787612,0.00013189140457329812
1.0,41.0,64.0,2.926114080316483,0.7131140803164828,31.5,0.0001259537148734721,0.007459093301264264,0.00010579145777802509
2.0,1.0,64.0,5.9261140803164825,2.213114080316483,31.5,-5.277617351059304e-5,0.008056389836260457,-0.00010039196052460175
2.0,2.0,64.0,5.9261140803164825,2.350864080316483,31.5,-8.548315421305841e-5,0.008056267230845586,-0.00012687708308008636
2.0,3.0,64.0,5.9261140803164825,2.488614080316483,31.5,-0.00011819198234628638,0.00805611173781113,-0.00015336656451459384
2.0,4.0,64.0,5.9261140803164825,2.626364080316483,31.5,-0.0001509037523770449,0.008055923398442223,-0.00017985850442419387
2.0,5.0,64.0,5.926228160632966,2.7612108185127324,31.5,-0.00018293041645343555,0.008055734349813812,-0.00020579126974565337
2.0,6.0,64.0,5.918185199544742,2.8141698042120584,31.5,-0.00019549557663720447,0.008053730407207811,-0.0002160518479019137
2.0,7.0,64.0,5.895170689293565,2.859335698724533,31.5,-0.00020618127497449773,0.008048180120811266,-0.00022495568968053533
2.0,8.0,64.0,5.859335698724533,2.8951706892935642,31.5,-0.00021462326435322604,0.008039600255094429,-0.00023218775123796733
2.0,9.0,64.0,5.814169804212058,2.918185199544742,31.5,-0.00021999865096384872,0.0080288302509454,-0.00023704477652786735
2.0,10.0,64.0,5.7612108185127315,2.9262281606329656,31.5,-0.00022180136336807693,0.008016243734479222,-0.00023909954890573287
2.0,11.0,64.0,5.1136140803164825,2.926114080316483,31.5,-0.00022044959974396372,0.007863295014562977,-0.0002453182247261172
2.0,12.0,64.0,4.463114080316483,2.926114080316483,31.5,-0.00021908253088067712,0.007713056624220151,-0.00025172024074979346
2.0,13.0,64.0,3.8126140803164827,2.926114080316483,31.5,-0.0002176783949581333,0.007570642057931846,-0.00025844169426505266
2.0,14.0,64.0,3.1650173421202332,2.9262281606329656,31.5,-0.00021626216955736188,0.007443216981323107,-0.00026563053154745545
2.0,15.0,64.0,3.112058356420907,2.918185199544742,31.5,-0.00021469909554851254,0.007433727448824491,-0.0002647443247082773
2.0,16.0,64.0,3.0668924619084326,2.8951706892935642,31.5,-0.0002105370519839626,0.007425808149844445,-0.00026099556352556977
2.0,17.0,64.0,3.0310574713394014,2.859335698724533,31.5,-0.00020424265117912057,0.007419670302917454,-0.0002547796294116407
2.0,18.0,64.0,3.0080429610882238,2.8141698042120584,31.5,-0.00019649372324479243,0.007415842696182476,-0.0002467176169502971
2.0,19.0,64.0,3.0,2.7612108185127324,31.5,-0.0001876062417778379,0.007414604219275872,-0.0002370905292985809
2.0,20.0,64.0,3.0001140803164827,2.113614080316483,31.5,-8.951656706632112e-5,0.007415599619221032,-0.00011881613570336235
2.0,21.0,64.0,3.0001140803164827,1.4631140803164828,31.5,-2.044619644590159e-6,0.007415926102085762,-3.1733886670733564e-7
2.0,22.0,64.0,3.0001140803164827,0.8126140803164827,31.5,8.536308242340771e-5,0.007415597304027216,0.00011818206304729366
2.0,23.0,64.0,3.0,0.16501734212023322,31.5,0.00018326337432306855,0.007414599527492768,0.00023645817412280314
2.0,24.0,64.0,3.0080429610882238,0.11205835642090678,31.5,0.00019213007806205602,0.0074158346461102925,0.00024608641791048136
2.0,25.0,64.0,3.0310574713394014,0.06689246190843257,31.5,0.0001998606684620794,0.007419652681420172,0.000254151377997947
2.0,26.0,64.0,3.0668924619084326,0.0310574713394014,31.5,0.00020614007885892666,0.007425775276639738,0.0002603718614706177
2.0,27.0,64.0,3.112058356420907,0.008042961088223777,31.5,0.00021029225314021365,0.0074336748216901295,0.00026412636626007305
2.0,28.0,64.0,3.1650173421202332,0.0,31.5,0.0002118518821514486,0.007443140466222609,0.00026501934425450074
2.0,29.0,64.0,3.8126140803164827,0.0001140803164827453,31.5,0.00021326961017127815,0.00757021540248197,0.00025791430154713187
2.0,30.0,64.0,4.463114080316483,0.0001140803164827453,31.5,0.00021467378958904695,0.00771219322330375,0.0002512770855860772
2.0,31.0,64.0,5.1136140803164825,0.0001140803164827453,31.5,0.00021603940455344704,0.007861943323024916,0.00024495871655836964
2.0,32.0,64.0,5.761210818512732,0.0,31.5,0.00021738809313200843,0.008014384040278206,0.0002388221444391651
2.0,33.0,64.0,5.814169804212058,0.008042961088223777,31.5,0.00021559142550966047,0.008026928663476032,0.00023677463857501462
2.0,34.0,64.0,5.859335698724533,0.0310574713394014,31.5,0.0002102339676946207,0.008037662823464154,0.0002319250810075179
2.0,35.0,64.0,5.895170689293565,0.06689246190843257,31.5,0.0002018201137820462,0.008046214139667466,0.000224700359431128
2.0,36.0,64.0,5.918185199544742,0.11205835642090678,31.5,0.00019117001772367084,0.008051745971782952,0.00021580303832722503
2.0,37.0,64.0,5.926228160632966,0.16501734212023322,31.5,0.00017864670903547963,0.008053743282891644,0.0002055477997802437
2.0,38.0,64.0,5.9261140803164825,0.29986408031648293,31.5,0.00014672669649401916,0.008053931859977853,0.0001796261428204798
2.0,39.0,64.0,5.9261140803164825,0.43761408031648275,31.5,0.00011412386082788893,0.008054119813609964,0.00015314554679908925
2.0,40.0,64.0,5.9261140803164825,0.5753640803164828,31.5,8.152399036753002e-5,0.00805427511146607,0.00012666742093642744
2.0,41.0,64.0,5.9261140803164825,0.7131140803164828,31.5,4.892604440189549e-5,0.00805439771232803,0.00010019369490490437
1.0,1.0,65.0,2.926114080316483,2.213114080316483,32.0,-0.00013124603757929033,0.0075588161826536885,-0.00010435308002599064
1.0,2.0,65.0,2.926114080316483,2.350864080316483,32.0,-0.00014137929235337406,0.007558670661053919,-0.0001298556027698171
1.0,3.0,65.0,2.926114080316483,2.488614080316483,32.0,-0.00015150622501071688,0.007558475478141326,-0.00015533414533814663
1.0,4.0,65.0,2.926114080316483,2.626364080316483,32.0,-0.00016163286118231859,0.007558230984660428,-0.00018079216909337798
1.0,5.0,65.0,2.9262281606329656,2.7612108185127324,32.0,-0.00017155054802132114,0.007557952482401846,-0.00020569753664241504
1.0,6.0,65.0,2.918185199544742,2.8141698042120584,32.0,-0.0001754265428982988,0.0075572354553450375,-0.00021552480154092733
1.0,7.0,65.0,2.8951706892935642,2.859335698724533,32.0,-0.00017868845740596137,0.007555431618634039,-0.00022400578357956692
1.0,8.0,65.0,2.859335698724533,2.8951706892935642,32.0,-0.00018122676319674171,0.007552708029177871,-0.00023084080241702804
1.0,9.0,65.0,2.814169804212059,2.918185199544742,32.0,-0.0001827954314355373,0.00754933355781456,-0.00023536338012637682
1.0,10.0,65.0,2.761210818512732,2.9262281606329656,32.0,-0.00018324354282330048,0.007545427460337485,-0.0002371674054262047
1.0,11.0,65.0,2.113614080316483,2.926114080316483,32.0,-0.0001815591801680245,0.007496734100828107,-0.0002409866913717245
1.0,12.0,65.0,1.4631140803164828,2.926114080316483,32.0,-0.00017999141620447651,0.007442099838376767,-0.00024481950656225483
1.0,13.0,65.0,0.8126140803164827,2.926114080316483,32.0,-0.0001785294376870262,0.0073793974780727795,-0.00024872217100486586
1.0,14.0,65.0,0.16501734212023322,2.9262281606329656,32.0,-0.00017718669115794947,0.007309313557482306,-0.00025278613047810474
1.0,15.0,65.0,0.11205835642090678,2.918185199544742,32.0,-0.00017617042606495086,0.007303336575144249,-0.00025172602933335364
1.0,16.0,65.0,0.06689246190843257,2.8951706892935642,32.0,-0.00017346300822506958,0.007298243008109202,-0.0002480132133810612
1.0,17.0,65.0,0.0310574713394014,2.859335698724533,32.0,-0.00016929713693627246,0.007294214468597069,-0.00024201387499625426
1.0,18.0,65.0,0.008042961088223777,2.8141698042120584,32.0,-0.00016406668199500505,0.0072916546538890166,-0.00023431459339115133
1.0,19.0,65.0,0.0,2.7612108185127324,32.0,-0.00015794192332027179,0.007290820979200927,-0.00022517292381392333
1.0,20.0,65.0,0.0001140803164827453,2.113614080316483,32.0,-8.118487570136795e-5,0.007291682960147981,-0.00011292020131579392
1.0,21.0,65.0,0.0001140803164827453,1.4631140803164828,32.0,-1.9731184297848083e-6,0.007291968620876068,-2.872355214841429e-7
1.0,22.0,65.0,0.0001140803164827453,0.8126140803164827,32.0,7.70324067771518e-5,0.007291685553345954,0.00011234443882379683
1.0,23.0,65.0,0.0,0.16501734212023322,32.0,0.00015317381280644275,0.0072908262314395084,0.0002245933975868155
1.0,24.0,65.0,0.008042961088223777,0.11205835642090678,32.0,0.0001592300039685104,0.007291649704632128,0.00023373620062963643
1.0,25.0,65.0,0.0310574713394014,0.06689246190843257,32.0,0.00016439952602718245,0.007294178696285387,0.00024143945090229025
1.0,26.0,65.0,0.06689246190843257,0.0310574713394014,32.0,0.0001685151714194399,0.007298157300617138,0.0002474451082718806
1.0,27.0,65.0,0.11205835642090678,0.008042961088223777,32.0,0.00017118911348815917,0.007303185636564149,0.0002511658808909647
1.0,28.0,65.0,0.16501734212023322,0.0,32.0,0.00017219313215331773,0.0073090835047135965,0.000252235182318628
1.0,29.0,65.0,0.8126140803164827,0.0001140803164827453,32.0,0.00017353343773631152,0.007378021933246527,0.00024828183930661666
1.0,30.0,65.0,1.4631140803164828,0.0001140803164827453,32.0,0.00017499304203755442,0.007439363397573416,0.0002444907279221097
1.0,31.0,65.0,2.113614080316483,0.0001140803164827453,32.0,0.00017655868191503816,0.007492555094236803,0.00024077224201521076
1.0,32.0,65.0,2.7612108185127324,0.0,32.0,0.00017824080991211134,0.007539807997828219,0.0002370717306680566
1.0,33.0,65.0,2.814169804212059,0.008042961088223777,32.0,0.00017781034228240563,0.007543596918918398,0.00023527632013692408
1.0,34.0,65.0,2.859335698724533,0.0310574713394014,32.0,0.00017629250505084266,0.00754687149879042,0.000230757836062413
1.0,35.0,65.0,2.8951706892935642,0.06689246190843257,32.0,0.00017383345418249253,0.007549515899896967,0.00022392347267292034
1.0,36.0,65.0,2.918185199544742,0.11205835642090678,32.0,0.00017067138018668815,0.007551269008658622,0.00021543940120103428
1.0,37.0,65.0,2.9262281606329656,0.16501734212023322,32.0,0.00016691226465531987,0.007551968642285826,0.00020560370568503688
1.0,38.0,65.0,2.926114080316483,0.29986408031648293,32.0,0.00015729136246683546,0.007552249273703585,0.00018067499339079115
1.0,39.0,65.0,2.926114080316483,0.43761408031648275,32.0,0.00014746716496569825,0.007552497006277754,0.00015519269972187613
1.0,40.0,65.0,2.926114080316483,0.5753640803164828,32.0,0.00013764232180119815,0.0075526968324745305,0.00012968952140841219
1.0,41.0,65.0,2.926114080316483,0.7131140803164828,32.0,0.00012781121431831255,0.00755284838279044,0.00010416181762472341
2.0,1.0,65.0,5.9261140803164825,2.213114080316483,32.0,-5.7195718041283906e-5,0.008151803629381105,-9.908812340341604e-5
2.0,2.0,65.0,5.9261140803164825,2.350864080316483,32.0,-8.996371961143281e-5,0.008151678299366888,-0.0001251824144596574
